sku,date,region,order_id,net_revenue,quantity,year,month,day
BE20320,2022-12-22,BE_SHOP_INT,4,121.023696672,4,2022,12,22
BE20320,2022-12-23,BE_SHOP_INT,1,30.255924168,1,2022,12,23
BE20320,2022-12-25,BE_SHOP_INT,1,30.255924168,1,2022,12,25
BE20320,2022-12-26,BE_SHOP_INT,5,204.227488134,6,2022,12,26
BE20320,2022-12-27,BE_SHOP_INT,2,135.303361828,4,2022,12,27
BE20320,2022-12-28,BE_SHOP_INT,3,97.907605082,3,2022,12,28
BE20320,2022-12-31,BE_SHOP_INT,2,68.075829378,2,2022,12,31
BE20320,2023-01-04,BE_SHOP_INT,3,98.331753546,3,2023,1,4
BE20320,2023-01-06,BE_SHOP_INT,1,30.255924168,1,2023,1,6
BE20320,2023-01-07,BE_SHOP_INT,3,90.767772504,3,2023,1,7
BE20320,2023-01-08,BE_SHOP_INT,1,30.255924168,1,2023,1,8
BE20320,2023-01-09,BE_SHOP_INT,2,60.511848336,2,2023,1,9
BE20320,2023-01-10,BE_SHOP_INT,1,30.255924168,1,2023,1,10
BE20320,2023-01-11,BE_SHOP_INT,1,31.92,2,2023,1,11
BE20320,2023-01-13,BE_SHOP_INT,2,60.511848336,2,2023,1,13
BE20320,2023-01-14,BE_SHOP_INT,5,152.943696672,5,2023,1,14
BE20320,2023-01-17,BE_SHOP_INT,5,154.584444339,5,2023,1,17
BE20320,2023-01-18,BE_SHOP_INT,1,30.255924168,1,2023,1,18
BE20320,2023-01-22,BE_SHOP_INT,2,58.2426540234,2,2023,1,22
BE20320,2023-01-23,BE_SHOP_INT,2,58.2426540234,2,2023,1,23
BE20320,2023-01-24,BE_SHOP_INT,3,88.4985781914,3,2023,1,24
BE20320,2023-01-26,BE_SHOP_INT,2,58.2426540234,2,2023,1,26
BE20320,2023-01-27,BE_SHOP_INT,5,147.8758293711,6,2023,1,27
BE20320,2023-01-28,BE_SHOP_INT,4,126.3184834014,4,2023,1,28
BE20320,2023-01-30,BE_SHOP_INT,1,29.1213270117,2,2023,1,30
BE20320,2023-02-01,BE_SHOP_INT,1,28.7130841151,1,2023,2,1
BE20320,2023-02-02,BE_SHOP_INT,1,37.81990521,1,2023,2,2
BE20320,2023-02-03,BE_SHOP_INT,1,30.255924168,1,2023,2,3
BE20320,2023-02-04,BE_SHOP_INT,5,151.27962084,5,2023,2,4
BE20320,2023-02-05,BE_SHOP_INT,2,60.511848336,2,2023,2,5
BE20320,2023-02-06,BE_SHOP_INT,3,98.331753546,3,2023,2,6
BE20320,2023-02-07,BE_SHOP_INT,5,189.09952605,6,2023,2,7
BE20320,2023-02-10,BE_SHOP_INT,4,121.023696672,4,2023,2,10
BE20320,2023-02-11,BE_SHOP_INT,2,68.075829378,2,2023,2,11
BE20320,2023-02-12,BE_SHOP_INT,1,30.255924168,1,2023,2,12
BE20320,2023-02-13,BE_SHOP_INT,2,60.511848336,2,2023,2,13
BE20320,2023-02-14,BE_SHOP_INT,1,30.255924168,1,2023,2,14
BE20320,2023-02-15,BE_SHOP_INT,5,189.09952605,6,2023,2,15
BE20320,2023-02-16,BE_SHOP_INT,3,124.805687193,4,2023,2,16
BE20320,2023-02-18,BE_SHOP_INT,3,90.767772504,3,2023,2,18
BE20320,2023-02-19,BE_SHOP_INT,4,128.587677714,4,2023,2,19
BE20320,2023-02-20,BE_SHOP_INT,2,68.075829378,2,2023,2,20
BE20320,2023-02-21,BE_SHOP_INT,3,96.4407582855,3,2023,2,21
BE20320,2023-02-22,BE_SHOP_INT,5,147.073481855,5,2023,2,22
BE20320,2023-02-23,BE_SHOP_INT,2,77.71990521,2,2023,2,23
BE20320,2023-02-24,BE_SHOP_INT,4,113.45971563,4,2023,2,24
BE20320,2023-02-26,BE_SHOP_INT,3,98.331753546,3,2023,2,26
BE20320,2023-02-27,BE_SHOP_INT,3,110.7734419995,4,2023,2,27
BE20320,2023-02-28,BE_SHOP_INT,3,85.0947867225,3,2023,2,28
BE20320,2023-03-02,BE_SHOP_INT,5,165.98343446,5,2023,3,2
BE20320,2023-03-03,BE_SHOP_INT,2,60.087699872,2,2023,3,3
BE20320,2023-03-04,BE_SHOP_INT,2,60.511848336,2,2023,3,4
BE20320,2023-03-05,BE_SHOP_INT,1,30.255924168,1,2023,3,5
BE20320,2023-03-09,BE_SHOP_INT,5,158.843601882,5,2023,3,9
BE20320,2023-03-10,BE_SHOP_INT,3,90.767772504,3,2023,3,10
BE20320,2023-03-11,BE_SHOP_INT,1,30.255924168,1,2023,3,11
BE20320,2023-03-12,BE_SHOP_INT,5,166.407582924,5,2023,3,12
BE20320,2023-03-14,BE_SHOP_INT,3,98.331753546,4,2023,3,14
BE20320,2023-03-15,BE_SHOP_INT,5,155.061611361,5,2023,3,15
BE20320,2023-03-17,BE_SHOP_INT,5,158.843601882,5,2023,3,17
BE20320,2023-03-20,BE_SHOP_INT,1,30.255924168,1,2023,3,20
BE20320,2023-03-22,BE_SHOP_INT,5,151.27962084,5,2023,3,22
BE20320,2023-03-23,BE_SHOP_INT,2,64.293838857,2,2023,3,23
BE20320,2023-03-25,BE_SHOP_INT,3,106.065924168,3,2023,3,25
BE20320,2023-03-26,BE_SHOP_INT,1,30.255924168,1,2023,3,26
BE20320,2023-04-01,BE_SHOP_INT,4,120.599548208,4,2023,4,1
BE20320,2023-04-04,BE_SHOP_INT,3,121.023696672,4,2023,4,4
BE20320,2023-04-05,BE_SHOP_INT,2,105.895734588,3,2023,4,5
BE20320,2023-04-06,BE_SHOP_INT,1,30.255924168,1,2023,4,6
BE20320,2023-04-07,BE_SHOP_INT,2,64.293838857,2,2023,4,7
BE20320,2023-04-08,BE_SHOP_INT,1,60.511848336,2,2023,4,8
BE20320,2023-04-09,BE_SHOP_INT,2,64.293838857,3,2023,4,9
BE20320,2023-04-10,BE_SHOP_INT,3,98.331753546,3,2023,4,10
BE20320,2023-04-11,BE_SHOP_INT,2,60.511848336,3,2023,4,11
BE20320,2023-04-12,BE_SHOP_INT,3,98.331753546,3,2023,4,12
BE20320,2023-04-13,BE_SHOP_INT,2,67.545643798,2,2023,4,13
BE20320,2023-04-14,BE_SHOP_INT,2,60.511848336,2,2023,4,14
BE20320,2023-04-15,BE_SHOP_INT,1,30.255924168,1,2023,4,15
BE20320,2023-04-16,BE_SHOP_INT,2,60.511848336,2,2023,4,16
BE20320,2023-04-17,BE_SHOP_INT,3,90.34362404,3,2023,4,17
BE20320,2023-04-18,BE_SHOP_INT,3,105.895734588,3,2023,4,18
BE20320,2023-04-20,BE_SHOP_INT,3,102.113744067,3,2023,4,20
BE20320,2023-04-21,BE_SHOP_INT,3,90.767772504,3,2023,4,21
BE20320,2023-04-22,BE_SHOP_INT,2,68.075829378,2,2023,4,22
BE20320,2023-04-23,BE_SHOP_INT,1,30.255924168,1,2023,4,23
BE20320,2023-04-24,BE_SHOP_INT,2,60.511848336,2,2023,4,24
BE20320,2023-04-25,BE_SHOP_INT,5,150.855472376,6,2023,4,25
BE20320,2023-04-28,BE_SHOP_INT,1,89.495327112,3,2023,4,28
BE20320,2023-04-29,BE_SHOP_INT,3,98.331753546,3,2023,4,29
BE20320,2023-04-30,BE_SHOP_INT,5,162.625592403,5,2023,4,30
BE20320,2023-05-01,BE_SHOP_INT,4,116.870576245,4,2023,5,1
BE20320,2023-05-03,BE_SHOP_INT,4,117.241706151,4,2023,5,3
BE20320,2023-05-06,BE_SHOP_INT,2,60.511848336,2,2023,5,6
BE20320,2023-05-09,BE_SHOP_INT,3,119.1327014115,4,2023,5,9
BE20320,2023-05-10,BE_SHOP_INT,1,30.255924168,1,2023,5,10
BE20320,2023-05-11,BE_SHOP_INT,3,98.331753546,3,2023,5,11
BE20320,2023-05-12,BE_SHOP_INT,2,90.767772504,3,2023,5,12
BE20320,2023-05-13,BE_SHOP_INT,3,90.767772504,3,2023,5,13
BE20320,2023-05-14,BE_SHOP_INT,1,30.255924168,1,2023,5,14
BE20320,2023-05-16,BE_SHOP_INT,4,136.151658756,4,2023,5,16
BE20320,2023-05-17,BE_SHOP_INT,2,60.511848336,2,2023,5,17
BE20320,2023-05-18,BE_SHOP_INT,4,203.530030152,7,2023,5,18
BE20320,2023-05-19,BE_SHOP_INT,4,124.805687193,4,2023,5,19
BE20320,2023-05-20,BE_SHOP_INT,3,121.023696672,4,2023,5,20
BE20320,2023-05-21,BE_SHOP_INT,2,68.075829378,2,2023,5,21
BE20320,2023-05-26,BE_SHOP_INT,1,30.255924168,1,2023,5,26
BE20320,2023-05-27,BE_SHOP_INT,1,30.255924168,1,2023,5,27
BE20320,2023-05-28,BE_SHOP_INT,3,134.6388625476,4,2023,5,28
BE20320,2023-05-29,BE_SHOP_INT,1,29.4995260638,1,2023,5,29
BE20320,2023-06-01,BE_SHOP_INT,2,67.3194312738,2,2023,6,1
BE20320,2023-06-02,BE_SHOP_INT,3,98.331753546,3,2023,6,2
BE20320,2023-06-03,BE_SHOP_INT,2,60.511848336,2,2023,6,3
BE20320,2023-06-05,BE_SHOP_INT,3,98.331753546,3,2023,6,5
BE20320,2023-06-09,BE_SHOP_INT,4,60.511848336,4,2023,6,9
BE20320,2023-06-16,BE_SHOP_INT,4,98.331753546,4,2023,6,16
BE20320,2023-06-17,BE_SHOP_INT,3,70.155924168,3,2023,6,17
BE20320,2023-06-22,BE_SHOP_INT,2,64.293838857,2,2023,6,22
BE20320,2023-06-23,BE_SHOP_INT,3,28.5,3,2023,6,23
BE20320,2023-06-24,BE_SHOP_INT,3,90.767772504,3,2023,6,24
BE20320,2023-06-25,BE_SHOP_INT,2,68.075829378,2,2023,6,25
BE20320,2023-07-02,BE_SHOP_INT,2,68.075829378,2,2023,7,2
BE20320,2023-07-04,BE_SHOP_INT,3,98.331753546,4,2023,7,4
BE20320,2023-07-06,BE_SHOP_INT,5,92.431848336,5,2023,7,6
BE20320,2023-07-07,BE_SHOP_INT,3,60.511848336,5,2023,7,7
BE20320,2023-07-09,BE_SHOP_INT,5,62.537914689,7,2023,7,9
BE20320,2023-07-10,BE_SHOP_INT,2,28.5,2,2023,7,10
BE20320,2023-07-13,BE_SHOP_INT,3,30.255924168,4,2023,7,13
BE20320,2023-07-14,BE_SHOP_INT,3,94.549763025,3,2023,7,14
BE20320,2023-07-15,BE_SHOP_INT,4,30.255924168,4,2023,7,15
BE20320,2023-07-16,BE_SHOP_INT,3,60.511848336,4,2023,7,16
BE20320,2023-07-17,BE_SHOP_INT,2,68.075829378,2,2023,7,17
BE20320,2023-07-18,BE_SHOP_INT,2,30.255924168,2,2023,7,18
BE20320,2023-07-19,BE_SHOP_INT,3,30.255924168,3,2023,7,19
BE20320,2023-07-20,BE_SHOP_INT,5,96.136848336,6,2023,7,20
BE20320,2023-07-21,BE_SHOP_INT,5,121.049022504,6,2023,7,21
BE20320,2023-07-22,BE_SHOP_INT,2,30.255924168,4,2023,7,22
BE20320,2023-07-23,BE_SHOP_INT,1,30.255924168,1,2023,7,23
BE20320,2023-07-24,BE_SHOP_INT,2,60.511848336,2,2023,7,24
BE20320,2023-07-25,BE_SHOP_INT,5,60.511848336,5,2023,7,25
BE20320,2023-07-29,BE_SHOP_INT,5,60.511848336,5,2023,7,29
BE20320,2023-07-30,BE_SHOP_INT,5,30.255924168,7,2023,7,30
BE20320,2023-08-04,BE_SHOP_INT,1,30.255924168,1,2023,8,4
BE20320,2023-08-05,BE_SHOP_INT,4,75.63981042,4,2023,8,5
BE20320,2023-08-06,BE_SHOP_INT,3,60.511848336,3,2023,8,6
BE20320,2023-08-12,BE_SHOP_INT,1,30.255924168,1,2023,8,12
BE20320,2023-08-14,BE_SHOP_INT,4,98.331753546,5,2023,8,14
