sku,date,region,order_id,net_revenue,quantity,year,month,day
BE20222,2022-11-20,BE_SHOP_INT,1,21.156398104,1,2022,11,20
BE20222,2022-11-21,BE_SHOP_INT,3,60.528059533,3,2022,11,21
BE20222,2022-11-22,BE_SHOP_INT,4,101.583767771499,5,2022,11,22
BE20222,2022-11-23,BE_SHOP_INT,4,99.1706161124999,5,2022,11,23
BE20222,2022-11-24,BE_SHOP_INT,4,79.3364928899999,4,2022,11,24
BE20222,2022-11-26,BE_SHOP_INT,1,18.5118483409999,1,2022,11,26
BE20222,2022-11-27,BE_SHOP_INT,3,58.1800947859999,3,2022,11,27
BE20222,2022-11-28,BE_SHOP_INT,2,52.89099526,2,2022,11,28
BE20222,2022-12-02,BE_SHOP_INT,1,21.156398104,1,2022,12,2
BE20222,2022-12-07,BE_SHOP_INT,1,26.44549763,1,2022,12,7
BE20222,2022-12-09,BE_SHOP_INT,3,68.758293838,3,2022,12,9
BE20222,2022-12-10,BE_SHOP_INT,2,68.758293838,3,2022,12,10
BE20222,2022-12-11,BE_SHOP_INT,1,21.156398104,1,2022,12,11
BE20222,2022-12-12,BE_SHOP_INT,2,51.80913399,2,2022,12,12
BE20222,2022-12-13,BE_SHOP_INT,2,116.360189572,5,2022,12,13
BE20222,2022-12-14,BE_SHOP_INT,1,26.44549763,1,2022,12,14
BE20222,2022-12-16,BE_SHOP_INT,2,68.758293838,3,2022,12,16
BE20222,2022-12-17,BE_SHOP_INT,2,43.6350710895,2,2022,12,17
BE20222,2022-12-18,BE_SHOP_INT,2,42.312796208,2,2022,12,18
BE20222,2022-12-19,BE_SHOP_INT,1,23.8009478669999,1,2022,12,19
BE20222,2022-12-21,BE_SHOP_INT,2,84.3290074,4,2022,12,21
BE20222,2022-12-22,BE_SHOP_INT,2,66.113744075,3,2022,12,22
BE20222,2022-12-23,BE_SHOP_INT,1,21.156398104,1,2022,12,23
BE20222,2022-12-25,BE_SHOP_INT,1,20.859813088,1,2022,12,25
BE20222,2022-12-27,BE_SHOP_INT,2,44.9573459709999,2,2022,12,27
BE20222,2022-12-28,BE_SHOP_INT,2,47.6018957339999,2,2022,12,28
BE20222,2022-12-30,BE_SHOP_INT,1,21.156398104,1,2022,12,30
BE20222,2023-01-01,BE_SHOP_INT,2,47.6018957339999,2,2023,1,1
BE20222,2023-01-02,BE_SHOP_INT,3,74.047393364,3,2023,1,2
BE20222,2023-01-03,BE_SHOP_INT,3,68.758293838,3,2023,1,3
BE20222,2023-01-04,BE_SHOP_INT,1,21.156398104,1,2023,1,4
BE20222,2023-01-05,BE_SHOP_INT,1,42.312796208,2,2023,1,5
BE20222,2023-01-06,BE_SHOP_INT,1,26.44549763,1,2023,1,6
BE20222,2023-01-07,BE_SHOP_INT,2,49.0563981039999,2,2023,1,7
BE20222,2023-01-09,BE_SHOP_INT,1,26.44549763,1,2023,1,9
BE20222,2023-01-11,BE_SHOP_INT,2,86.33876636,4,2023,1,11
BE20222,2023-01-13,BE_SHOP_INT,1,21.156398104,1,2023,1,13
BE20222,2023-01-14,BE_SHOP_INT,3,68.758293838,3,2023,1,14
BE20222,2023-01-16,BE_SHOP_INT,2,61.361137448,3,2023,1,16
BE20222,2023-01-19,BE_SHOP_INT,1,21.156398104,1,2023,1,19
BE20222,2023-01-20,BE_SHOP_INT,1,23.8009478669999,1,2023,1,20
BE20222,2023-01-22,BE_SHOP_INT,1,26.44549763,1,2023,1,22
BE20222,2023-01-23,BE_SHOP_INT,3,61.0890995253,3,2023,1,23
BE20222,2023-01-24,BE_SHOP_INT,2,70.6189573551,3,2023,1,24
BE20222,2023-01-26,BE_SHOP_INT,4,117.8347265095,6,2023,1,26
BE20222,2023-01-28,BE_SHOP_INT,3,73.2540284351,3,2023,1,28
BE20222,2023-01-31,BE_SHOP_INT,2,46.4377995351,2,2023,1,31
BE20222,2023-02-02,BE_SHOP_INT,2,97.327014232,5,2023,2,2
BE20222,2023-02-08,BE_SHOP_INT,2,42.312796208,2,2023,2,8
BE20222,2023-02-10,BE_SHOP_INT,1,21.156398104,1,2023,2,10
BE20222,2023-02-11,BE_SHOP_INT,3,74.0473933639999,3,2023,2,11
BE20222,2023-02-12,BE_SHOP_INT,1,26.44549763,1,2023,2,12
BE20222,2023-02-13,BE_SHOP_INT,2,47.6018957339999,2,2023,2,13
BE20222,2023-02-14,BE_SHOP_INT,4,159.81483813,8,2023,2,14
BE20222,2023-02-15,BE_SHOP_INT,1,21.156398104,1,2023,2,15
BE20222,2023-02-16,BE_SHOP_INT,2,44.660760955,2,2023,2,16
BE20222,2023-02-17,BE_SHOP_INT,1,26.44549763,1,2023,2,17
BE20222,2023-02-18,BE_SHOP_INT,2,43.476398104,2,2023,2,18
BE20222,2023-02-19,BE_SHOP_INT,1,21.156398104,1,2023,2,19
BE20222,2023-02-21,BE_SHOP_INT,1,26.07476636,1,2023,2,21
BE20222,2023-02-22,BE_SHOP_INT,1,19.8341232224999,1,2023,2,22
BE20222,2023-02-24,BE_SHOP_INT,3,62.1469194305,3,2023,2,24
BE20222,2023-02-25,BE_SHOP_INT,1,19.8341232224999,1,2023,2,25
BE20222,2023-02-26,BE_SHOP_INT,3,71.402843601,3,2023,2,26
BE20222,2023-02-27,BE_SHOP_INT,1,19.8341232224999,1,2023,2,27
BE20222,2023-02-28,BE_SHOP_INT,3,91.864198068,4,2023,2,28
BE20222,2023-03-02,BE_SHOP_INT,1,26.44549763,1,2023,3,2
BE20222,2023-03-03,BE_SHOP_INT,3,63.469194312,3,2023,3,3
BE20222,2023-03-04,BE_SHOP_INT,1,23.8009478669999,1,2023,3,4
BE20222,2023-03-06,BE_SHOP_INT,3,68.758293838,3,2023,3,6
BE20222,2023-03-07,BE_SHOP_INT,4,229.9436019185,10,2023,3,7
BE20222,2023-03-09,BE_SHOP_INT,2,47.6018957339999,2,2023,3,9
BE20222,2023-03-10,BE_SHOP_INT,1,21.156398104,1,2023,3,10
BE20222,2023-03-11,BE_SHOP_INT,1,21.156398104,1,2023,3,11
BE20222,2023-03-12,BE_SHOP_INT,5,149.681516593,7,2023,3,12
BE20222,2023-03-14,BE_SHOP_INT,1,50.25592418,2,2023,3,14
BE20222,2023-03-15,BE_SHOP_INT,2,61.361137448,3,2023,3,15
BE20222,2023-03-16,BE_SHOP_INT,2,71.412322284,3,2023,3,16
BE20222,2023-03-17,BE_SHOP_INT,2,62.36829075,3,2023,3,17
BE20222,2023-03-19,BE_SHOP_INT,3,68.758293838,3,2023,3,19
BE20222,2023-03-20,BE_SHOP_INT,1,26.44549763,1,2023,3,20
BE20222,2023-03-22,BE_SHOP_INT,2,52.89099526,2,2023,3,22
BE20222,2023-03-23,BE_SHOP_INT,3,63.469194312,3,2023,3,23
BE20222,2023-03-24,BE_SHOP_INT,2,52.89099526,2,2023,3,24
BE20222,2023-03-25,BE_SHOP_INT,1,27.9,1,2023,3,25
BE20222,2023-03-26,BE_SHOP_INT,2,42.312796208,2,2023,3,26
BE20222,2023-03-27,BE_SHOP_INT,1,23.467289724,1,2023,3,27
BE20222,2023-03-28,BE_SHOP_INT,2,42.312796208,2,2023,3,28
BE20222,2023-03-29,BE_SHOP_INT,4,85.789194312,4,2023,3,29
BE20222,2023-03-30,BE_SHOP_INT,2,42.312796208,2,2023,3,30
BE20222,2023-03-31,BE_SHOP_INT,2,42.312796208,2,2023,3,31
BE20222,2023-04-01,BE_SHOP_INT,1,21.156398104,1,2023,4,1
BE20222,2023-04-02,BE_SHOP_INT,2,49.912787354,2,2023,4,2
BE20222,2023-04-05,BE_SHOP_INT,1,21.156398104,1,2023,4,5
BE20222,2023-04-06,BE_SHOP_INT,1,21.156398104,1,2023,4,6
BE20222,2023-04-08,BE_SHOP_INT,1,21.156398104,1,2023,4,8
BE20222,2023-04-10,BE_SHOP_INT,1,21.156398104,1,2023,4,10
BE20222,2023-04-11,BE_SHOP_INT,5,141.747867304,7,2023,4,11
BE20222,2023-04-12,BE_SHOP_INT,4,85.9478672975,4,2023,4,12
BE20222,2023-04-13,BE_SHOP_INT,1,71.40284361,3,2023,4,13
BE20222,2023-04-14,BE_SHOP_INT,1,26.44549763,1,2023,4,14
BE20222,2023-04-15,BE_SHOP_INT,3,63.469194312,3,2023,4,15
BE20222,2023-04-16,BE_SHOP_INT,1,57.122274888,3,2023,4,16
BE20222,2023-04-17,BE_SHOP_INT,1,57.122274888,3,2023,4,17
BE20222,2023-04-18,BE_SHOP_INT,2,78.278672992,4,2023,4,18
BE20222,2023-04-22,BE_SHOP_INT,1,57.122274888,3,2023,4,22
BE20222,2023-04-24,BE_SHOP_INT,2,78.278672992,4,2023,4,24
BE20222,2023-04-25,BE_SHOP_INT,2,42.312796208,2,2023,4,25
BE20222,2023-04-27,BE_SHOP_INT,3,63.172609296,3,2023,4,27
BE20222,2023-04-29,BE_SHOP_INT,2,66.216947867,3,2023,4,29
BE20222,2023-04-30,BE_SHOP_INT,3,72.711895734,3,2023,4,30
BE20222,2023-05-01,BE_SHOP_INT,1,18.252336452,1,2023,5,1
BE20222,2023-05-02,BE_SHOP_INT,4,163.496908679,9,2023,5,2
BE20222,2023-05-04,BE_SHOP_INT,2,38.3459715634999,2,2023,5,4
BE20222,2023-05-05,BE_SHOP_INT,2,73.38625593,4,2023,5,5
BE20222,2023-05-06,BE_SHOP_INT,2,65.568375704,3,2023,5,6
BE20222,2023-05-07,BE_SHOP_INT,5,129.060663512499,6,2023,5,7
BE20222,2023-05-08,BE_SHOP_INT,4,81.981042653,4,2023,5,8
BE20222,2023-05-09,BE_SHOP_INT,2,40.9905213265,2,2023,5,9
BE20222,2023-05-10,BE_SHOP_INT,1,26.44549763,1,2023,5,10
BE20222,2023-05-11,BE_SHOP_INT,1,25.83333333,1,2023,5,11
BE20222,2023-05-12,BE_SHOP_INT,1,21.156398104,1,2023,5,12
BE20222,2023-05-13,BE_SHOP_INT,1,50.25592418,2,2023,5,13
BE20222,2023-05-14,BE_SHOP_INT,2,47.6018957339999,2,2023,5,14
BE20222,2023-05-15,BE_SHOP_INT,2,47.231164464,2,2023,5,15
BE20222,2023-05-18,BE_SHOP_INT,1,50.25592418,2,2023,5,18
BE20222,2023-05-19,BE_SHOP_INT,1,25.11,1,2023,5,19
BE20222,2023-05-20,BE_SHOP_INT,1,26.44549763,1,2023,5,20
BE20222,2023-05-23,BE_SHOP_INT,1,75.33,3,2023,5,23
BE20222,2023-05-24,BE_SHOP_INT,2,47.6018957339999,2,2023,5,24
BE20222,2023-05-25,BE_SHOP_INT,1,40.204739344,2,2023,5,25
BE20222,2023-05-29,BE_SHOP_INT,1,26.44549763,1,2023,5,29
BE20222,2023-05-30,BE_SHOP_INT,3,88.3279620841999,4,2023,5,30
BE20222,2023-06-04,BE_SHOP_INT,2,52.89099526,2,2023,6,4
BE20222,2023-06-06,BE_SHOP_INT,3,63.469194312,3,2023,6,6
BE20222,2023-06-08,BE_SHOP_INT,1,10.578199052,1,2023,6,8
BE20222,2023-06-09,BE_SHOP_INT,2,42.312796208,2,2023,6,9
BE20222,2023-06-11,BE_SHOP_INT,1,22.32,1,2023,6,11
BE20222,2023-06-12,BE_SHOP_INT,2,47.6018957339999,2,2023,6,12
BE20222,2023-06-16,BE_SHOP_INT,3,52.52026399,4,2023,6,16
BE20222,2023-06-17,BE_SHOP_INT,3,76.691943127,3,2023,6,17
BE20222,2023-06-18,BE_SHOP_INT,1,21.156398104,1,2023,6,18
BE20222,2023-06-22,BE_SHOP_INT,1,24.947867296,1,2023,6,22
BE20222,2023-06-26,BE_SHOP_INT,1,24.947867296,1,2023,6,26
BE20222,2023-06-29,BE_SHOP_INT,2,24.947867296,3,2023,6,29
BE20222,2023-06-30,BE_SHOP_INT,1,31.18483412,1,2023,6,30
BE20222,2023-07-01,BE_SHOP_INT,2,23.5,3,2023,7,1
BE20222,2023-07-03,BE_SHOP_INT,2,24.947867296,4,2023,7,3
BE20222,2023-07-04,BE_SHOP_INT,1,28.066350708,1,2023,7,4
BE20222,2023-07-05,BE_SHOP_INT,2,24.947867296,4,2023,7,5
BE20222,2023-07-06,BE_SHOP_INT,1,24.947867296,1,2023,7,6
BE20222,2023-07-07,BE_SHOP_INT,1,31.18483412,1,2023,7,7
BE20222,2023-07-09,BE_SHOP_INT,1,24.947867296,1,2023,7,9
BE20222,2023-07-10,BE_SHOP_INT,1,24.947867296,2,2023,7,10
BE20222,2023-07-11,BE_SHOP_INT,2,24.947867296,4,2023,7,11
BE20222,2023-07-12,BE_SHOP_INT,1,58.75,2,2023,7,12
BE20222,2023-07-13,BE_SHOP_INT,2,56.132701416,2,2023,7,13
BE20222,2023-07-21,BE_SHOP_INT,1,31.18483412,1,2023,7,21
BE20222,2023-07-22,BE_SHOP_INT,3,49.895734592,5,2023,7,22
BE20222,2023-07-24,BE_SHOP_INT,2,49.895734592,2,2023,7,24
BE20222,2023-07-25,BE_SHOP_INT,2,28.066350708,4,2023,7,25
BE20222,2023-07-27,BE_SHOP_INT,2,56.132701416,2,2023,7,27
BE20222,2023-07-28,BE_SHOP_INT,4,107.400568712,4,2023,7,28
BE20222,2023-07-30,BE_SHOP_INT,4,74.843601888,5,2023,7,30
BE20222,2023-07-31,BE_SHOP_INT,3,24.947867296,7,2023,7,31
BE20222,2023-08-01,BE_SHOP_INT,1,24.947867296,1,2023,8,1
BE20222,2023-08-03,BE_SHOP_INT,3,49.895734592,6,2023,8,3
BE20222,2023-08-05,BE_SHOP_INT,4,84.199052124,6,2023,8,5
BE20222,2023-08-09,BE_SHOP_INT,1,24.947867296,1,2023,8,9
BE20222,2023-08-10,BE_SHOP_INT,1,24.947867296,1,2023,8,10
BE20222,2023-08-11,BE_SHOP_INT,1,24.947867296,1,2023,8,11
BE20222,2023-08-12,BE_SHOP_INT,1,24.947867296,1,2023,8,12
BE20222,2023-08-13,BE_SHOP_INT,2,49.895734592,2,2023,8,13
