sku,date,region,order_id,net_revenue,quantity,year,month,day
BE20209,2022-07-07,BE_SHOP_DACH,5,174.244689901,7,2022,7,7
BE20209,2022-07-08,BE_SHOP_DACH,4,136.1074766495,4,2022,7,8
BE20209,2022-07-09,BE_SHOP_DACH,3,105.258708585499,3,2022,7,9
BE20209,2022-07-11,BE_SHOP_DACH,5,171.532710297999,5,2022,7,11
BE20209,2022-07-12,BE_SHOP_DACH,4,137.971962631,4,2022,7,12
BE20209,2022-07-13,BE_SHOP_DACH,2,93.3598980445,3,2022,7,13
BE20209,2022-07-14,BE_SHOP_DACH,2,94.2243415504999,3,2022,7,14
BE20209,2022-07-15,BE_SHOP_DACH,3,105.411257439499,3,2022,7,15
BE20209,2022-07-16,BE_SHOP_DACH,3,130.514018705,4,2022,7,16
BE20209,2022-07-17,BE_SHOP_DACH,2,67.121495334,2,2022,7,17
BE20209,2022-07-18,BE_SHOP_DACH,4,114.733687347,4,2022,7,18
BE20209,2022-07-20,BE_SHOP_DACH,4,132.378504686499,4,2022,7,20
BE20209,2022-07-21,BE_SHOP_DACH,3,98.8008071349999,3,2022,7,21
BE20209,2022-07-22,BE_SHOP_DACH,2,68.9859813155,2,2022,7,22
BE20209,2022-07-23,BE_SHOP_DACH,3,100.682243000999,3,2022,7,23
BE20209,2022-07-24,BE_SHOP_DACH,4,137.971962631,4,2022,7,24
BE20209,2022-07-28,BE_SHOP_DACH,3,97.9533135135,3,2022,7,28
BE20209,2022-07-29,BE_SHOP_DACH,5,153.1251486885,5,2022,7,29
BE20209,2022-07-31,BE_SHOP_DACH,3,132.3785046865,4,2022,7,31
BE20209,2022-08-01,BE_SHOP_DACH,4,143.565420575499,5,2022,8,1
BE20209,2022-08-02,BE_SHOP_DACH,4,136.1074766495,4,2022,8,2
BE20209,2022-08-05,BE_SHOP_DACH,2,67.121495334,2,2022,8,5
BE20209,2022-08-06,BE_SHOP_DACH,5,175.261682261,5,2022,8,6
BE20209,2022-08-08,BE_SHOP_DACH,5,178.8211554855,5,2022,8,8
BE20209,2022-08-12,BE_SHOP_DACH,5,199.5000000205,6,2022,8,12
BE20209,2022-08-13,BE_SHOP_DACH,2,63.392523371,2,2022,8,13
BE20209,2022-08-14,BE_SHOP_DACH,3,126.785046741999,4,2022,8,14
BE20209,2022-08-15,BE_SHOP_DACH,5,164.074766372,6,2022,8,15
BE20209,2022-08-16,BE_SHOP_DACH,4,132.378504686499,4,2022,8,16
BE20209,2022-08-17,BE_SHOP_DACH,4,169.6682243165,5,2022,8,17
BE20209,2022-08-18,BE_SHOP_DACH,1,31.6962616854999,1,2022,8,18
BE20209,2022-08-19,BE_SHOP_DACH,3,143.565420575499,4,2022,8,19
BE20209,2022-08-21,BE_SHOP_DACH,2,63.3925233709999,2,2022,8,21
BE20209,2022-08-22,BE_SHOP_DACH,3,97.2787085861,3,2022,8,22
BE20209,2022-08-29,BE_SHOP_DACH,51,1712.43409869839,57,2022,8,29
BE20209,2022-12-20,BE_SHOP_DACH,3,96.953271038,3,2022,12,20
BE20209,2022-12-22,BE_SHOP_DACH,4,208.822429928,7,2022,12,22
BE20209,2022-12-23,BE_SHOP_DACH,2,69.731775704,2,2022,12,23
BE20209,2022-12-25,BE_SHOP_DACH,2,89.495327112,3,2022,12,25
BE20209,2022-12-27,BE_SHOP_DACH,2,67.121495334,2,2022,12,27
BE20209,2022-12-28,BE_SHOP_DACH,3,103.292523371,3,2022,12,28
BE20209,2022-12-29,BE_SHOP_DACH,3,172.502243001,5,2022,12,29
BE20209,2022-12-30,BE_SHOP_DACH,1,37.28971963,1,2022,12,30
BE20209,2022-12-31,BE_SHOP_DACH,1,37.28971963,1,2022,12,31
BE20209,2023-01-04,BE_SHOP_DACH,4,126.785046741999,4,2023,1,4
BE20209,2023-01-05,BE_SHOP_DACH,3,125.768054382,4,2023,1,5
BE20209,2023-01-07,BE_SHOP_DACH,4,171.532710298,5,2023,1,7
BE20209,2023-01-08,BE_SHOP_DACH,5,208.822429928,6,2023,1,8
BE20209,2023-01-09,BE_SHOP_DACH,1,37.28971963,1,2023,1,9
BE20209,2023-01-11,BE_SHOP_DACH,4,119.327102816,4,2023,1,11
BE20209,2023-01-12,BE_SHOP_DACH,5,178.990654224,5,2023,1,12
BE20209,2023-01-13,BE_SHOP_DACH,4,149.15887852,5,2023,1,13
BE20209,2023-01-14,BE_SHOP_DACH,1,37.28971963,1,2023,1,14
BE20209,2023-01-16,BE_SHOP_DACH,3,93.224299075,3,2023,1,16
BE20209,2023-01-17,BE_SHOP_DACH,5,156.616822446,5,2023,1,17
BE20209,2023-01-21,BE_SHOP_DACH,2,66.0028037451,2,2023,1,21
BE20209,2023-01-22,BE_SHOP_DACH,5,178.5058878539,6,2023,1,22
BE20209,2023-02-01,BE_SHOP_DACH,4,145.429906556999,4,2023,2,1
BE20209,2023-02-02,BE_SHOP_DACH,1,33.560747667,1,2023,2,2
BE20209,2023-02-03,BE_SHOP_DACH,1,33.560747667,1,2023,2,3
BE20209,2023-02-04,BE_SHOP_DACH,1,33.560747667,1,2023,2,4
BE20209,2023-02-05,BE_SHOP_DACH,3,175.261682261,5,2023,2,5
BE20209,2023-02-06,BE_SHOP_DACH,2,67.121495334,2,2023,2,6
BE20209,2023-02-07,BE_SHOP_DACH,3,96.953271038,3,2023,2,7
BE20209,2023-02-08,BE_SHOP_DACH,5,160.345794409,5,2023,2,8
BE20209,2023-02-11,BE_SHOP_DACH,4,193.906542076,6,2023,2,11
BE20209,2023-02-13,BE_SHOP_DACH,3,119.327102816,4,2023,2,13
BE20209,2023-02-14,BE_SHOP_DACH,3,98.74995752,3,2023,2,14
BE20209,2023-02-15,BE_SHOP_DACH,1,29.831775704,1,2023,2,15
BE20209,2023-02-16,BE_SHOP_DACH,4,119.327102816,4,2023,2,16
BE20209,2023-02-17,BE_SHOP_DACH,4,123.056074779,4,2023,2,17
BE20209,2023-02-18,BE_SHOP_DACH,2,59.663551408,2,2023,2,18
BE20209,2023-02-19,BE_SHOP_DACH,5,149.15887852,5,2023,2,19
BE20209,2023-02-20,BE_SHOP_DACH,4,117.598215803999,4,2023,2,20
BE20209,2023-02-22,BE_SHOP_DACH,3,106.2757009455,4,2023,2,22
BE20209,2023-02-23,BE_SHOP_DACH,5,184.546822446,6,2023,2,23
BE20209,2023-02-24,BE_SHOP_DACH,1,37.28971963,1,2023,2,24
BE20209,2023-02-25,BE_SHOP_DACH,1,26.102803741,1,2023,2,25
BE20209,2023-03-02,BE_SHOP_DACH,5,156.616822446,5,2023,3,2
BE20209,2023-03-03,BE_SHOP_DACH,3,119.327102816,4,2023,3,3
BE20209,2023-03-04,BE_SHOP_DACH,3,125.971452854,4,2023,3,4
BE20209,2023-03-05,BE_SHOP_DACH,4,140.683942234,4,2023,3,5
BE20209,2023-03-06,BE_SHOP_DACH,2,108.140186927,3,2023,3,6
BE20209,2023-03-07,BE_SHOP_DACH,2,145.429906556999,5,2023,3,7
BE20209,2023-03-08,BE_SHOP_DACH,3,134.242990668,4,2023,3,8
BE20209,2023-03-09,BE_SHOP_DACH,3,104.411214964,4,2023,3,9
BE20209,2023-03-10,BE_SHOP_DACH,2,67.121495334,2,2023,3,10
BE20209,2023-03-12,BE_SHOP_DACH,1,33.560747667,1,2023,3,12
BE20209,2023-03-13,BE_SHOP_DACH,2,67.121495334,2,2023,3,13
BE20209,2023-03-14,BE_SHOP_DACH,5,164.074766372,6,2023,3,14
BE20209,2023-03-15,BE_SHOP_DACH,4,147.531690744,5,2023,3,15
BE20209,2023-03-16,BE_SHOP_DACH,1,29.018181816,1,2023,3,16
BE20209,2023-03-17,BE_SHOP_DACH,4,119.327102816,4,2023,3,17
BE20209,2023-03-21,BE_SHOP_DACH,2,104.411214964,3,2023,3,21
BE20209,2023-03-22,BE_SHOP_DACH,3,93.224299075,3,2023,3,22
BE20209,2023-03-23,BE_SHOP_DACH,4,144.311214964,4,2023,3,23
BE20209,2023-03-24,BE_SHOP_DACH,5,166.685046742,5,2023,3,24
BE20209,2023-03-25,BE_SHOP_DACH,3,96.953271038,3,2023,3,25
BE20209,2023-03-26,BE_SHOP_DACH,2,89.495327112,3,2023,3,26
BE20209,2023-03-29,BE_SHOP_DACH,2,59.663551408,3,2023,3,29
BE20209,2023-03-30,BE_SHOP_DACH,3,118.513508928,4,2023,3,30
BE20209,2023-04-01,BE_SHOP_DACH,2,91.583551408,3,2023,4,1
BE20209,2023-04-02,BE_SHOP_DACH,4,123.056074779,4,2023,4,2
BE20209,2023-04-03,BE_SHOP_DACH,1,29.831775704,1,2023,4,3
BE20209,2023-04-04,BE_SHOP_DACH,3,99.766949877,3,2023,4,4
BE20209,2023-04-05,BE_SHOP_DACH,4,130.514018705,4,2023,4,5
BE20209,2023-04-06,BE_SHOP_DACH,5,160.345794409,5,2023,4,6
BE20209,2023-04-07,BE_SHOP_DACH,1,67.121495334,2,2023,4,7
BE20209,2023-04-12,BE_SHOP_DACH,5,148.345284632,5,2023,4,12
BE20209,2023-04-14,BE_SHOP_DACH,2,89.495327112,3,2023,4,14
BE20209,2023-04-15,BE_SHOP_DACH,3,117.69991504,4,2023,4,15
BE20209,2023-04-17,BE_SHOP_DACH,2,67.121495334,2,2023,4,17
BE20209,2023-04-18,BE_SHOP_DACH,3,108.140186927,3,2023,4,18
BE20209,2023-04-19,BE_SHOP_DACH,4,136.141376383,4,2023,4,19
BE20209,2023-04-20,BE_SHOP_DACH,1,33.560747667,1,2023,4,20
BE20209,2023-04-21,BE_SHOP_DACH,3,108.644859813,3,2023,4,21
BE20209,2023-04-22,BE_SHOP_DACH,1,72.168224292,2,2023,4,22
BE20209,2023-04-23,BE_SHOP_DACH,1,40.09345794,1,2023,4,23
BE20209,2023-04-24,BE_SHOP_DACH,4,134.834299056,4,2023,4,24
BE20209,2023-04-25,BE_SHOP_DACH,1,32.074766352,2,2023,4,25
BE20209,2023-04-26,BE_SHOP_DACH,2,64.149532704,2,2023,4,26
BE20209,2023-04-27,BE_SHOP_DACH,2,64.149532704,2,2023,4,27
BE20209,2023-04-28,BE_SHOP_DACH,3,96.224299056,3,2023,4,28
BE20209,2023-04-29,BE_SHOP_DACH,4,174.442990644,5,2023,4,29
BE20209,2023-05-01,BE_SHOP_DACH,5,194.553504657,6,2023,5,1
BE20209,2023-05-09,BE_SHOP_DACH,41,1319.10756998099,44,2023,5,9
BE20209,2023-05-10,BE_SHOP_DACH,5,161.172897183,6,2023,5,10
BE20209,2023-05-11,BE_SHOP_DACH,1,36.736363638,1,2023,5,11
BE20209,2023-05-12,BE_SHOP_DACH,2,117.495327096,3,2023,5,12
BE20209,2023-05-13,BE_SHOP_DACH,1,41.96261682,1,2023,5,13
BE20209,2023-05-14,BE_SHOP_DACH,4,151.065420552,4,2023,5,14
BE20209,2023-05-16,BE_SHOP_DACH,4,130.084112142,4,2023,5,16
BE20209,2023-05-17,BE_SHOP_DACH,3,112.269073913999,3,2023,5,17
BE20209,2023-05-18,BE_SHOP_DACH,4,151.065420552,4,2023,5,18
BE20209,2023-05-19,BE_SHOP_DACH,2,155.109090916,4,2023,5,19
BE20209,2023-05-20,BE_SHOP_DACH,3,112.269073913999,3,2023,5,20
BE20209,2023-05-21,BE_SHOP_DACH,5,247.579439238,6,2023,5,21
BE20209,2023-05-22,BE_SHOP_DACH,3,156.024638912,4,2023,5,22
BE20209,2023-05-24,BE_SHOP_DACH,4,141.757349188,4,2023,5,24
BE20209,2023-05-25,BE_SHOP_DACH,4,131.266694983,4,2023,5,25
BE20209,2023-05-26,BE_SHOP_DACH,4,193.089073916,5,2023,5,26
BE20209,2023-05-27,BE_SHOP_DACH,5,196.940047056,6,2023,5,27
BE20209,2023-05-28,BE_SHOP_DACH,5,182.1177569988,5,2023,5,28
BE20209,2023-06-02,BE_SHOP_DACH,3,116.350892096,3,2023,6,2
BE20209,2023-06-03,BE_SHOP_DACH,3,124.335233639999,3,2023,6,3
BE20209,2023-06-06,BE_SHOP_DACH,4,154.117247234,4,2023,6,6
BE20209,2023-06-07,BE_SHOP_DACH,5,197.224299054,5,2023,6,7
BE20209,2023-06-10,BE_SHOP_DACH,4,196.079864053999,5,2023,6,10
BE20209,2023-06-20,BE_SHOP_DACH,44,1873.370472806,53,2023,6,20
BE20209,2023-07-24,BE_SHOP_DACH,5,194.641690733999,5,2023,7,24
BE20209,2023-07-29,BE_SHOP_DACH,5,188.83177569,5,2023,7,29
BE20209,2023-07-31,BE_SHOP_DACH,57,2021.27058613,59,2023,7,31
BE20209,2023-08-12,BE_SHOP_DACH,4,188.83177569,5,2023,8,12
BE20209,2023-08-13,BE_SHOP_DACH,5,229.764401009999,6,2023,8,13
