sku,date,region,order_id,net_revenue,quantity,year,month,day
BE20044,2022-09-05,BE_SHOP_DACH,6,274.825233669,8,2022,9,5
BE20044,2022-09-06,BE_SHOP_DACH,5,171.532710297999,5,2022,9,6
BE20044,2022-09-07,BE_SHOP_DACH,5,216.280373854,7,2022,9,7
BE20044,2022-09-08,BE_SHOP_DACH,2,102.580628716,3,2022,9,8
BE20044,2022-10-18,BE_SHOP_DACH,1,29.831775704,1,2022,10,18
BE20044,2022-11-03,BE_SHOP_DACH,3,134.242990668,4,2022,11,3
BE20044,2022-11-05,BE_SHOP_DACH,4,134.242990668,4,2022,11,5
BE20044,2022-11-11,BE_SHOP_DACH,6,269.902990668,8,2022,11,11
BE20044,2022-11-12,BE_SHOP_DACH,2,68.9859813155,2,2022,11,12
BE20044,2022-11-14,BE_SHOP_DACH,5,216.280373854,8,2022,11,14
BE20044,2022-11-19,BE_SHOP_DACH,5,275.943925262,8,2022,11,19
BE20044,2022-11-21,BE_SHOP_DACH,102,4053.10776588,145,2022,11,21
BE20044,2022-11-22,BE_SHOP_DACH,49,1639.993394359,57,2022,11,22
BE20044,2022-11-23,BE_SHOP_DACH,43,1869.065837016,66,2022,11,23
BE20044,2022-11-25,BE_SHOP_DACH,98,3384.255624773,121,2022,11,25
BE20044,2022-11-27,BE_SHOP_DACH,49,1939.845114879,68,2022,11,27
BE20044,2022-11-28,BE_SHOP_DACH,59,1969.1175447925,71,2022,11,28
BE20044,2022-12-01,BE_SHOP_DACH,4,136.592243000999,4,2022,12,1
BE20044,2022-12-02,BE_SHOP_DACH,3,104.411214964,3,2022,12,2
BE20044,2022-12-03,BE_SHOP_DACH,6,227.467289743,8,2022,12,3
BE20044,2022-12-04,BE_SHOP_DACH,3,137.971962631,4,2022,12,4
BE20044,2022-12-05,BE_SHOP_DACH,5,173.227697540999,6,2022,12,5
BE20044,2022-12-09,BE_SHOP_DACH,5,169.6682243165,6,2022,12,9
BE20044,2022-12-10,BE_SHOP_DACH,1,37.28971963,1,2022,12,10
BE20044,2022-12-17,BE_SHOP_DACH,4,189.05887852,6,2022,12,17
BE20044,2022-12-20,BE_SHOP_DACH,4,141.700934594,4,2022,12,20
BE20044,2022-12-23,BE_SHOP_DACH,6,225.826542075999,7,2022,12,23
BE20044,2022-12-24,BE_SHOP_DACH,1,29.831775704,1,2022,12,24
BE20044,2022-12-25,BE_SHOP_DACH,4,119.327102816,4,2022,12,25
BE20044,2022-12-26,BE_SHOP_DACH,5,216.280373854,7,2022,12,26
BE20044,2022-12-27,BE_SHOP_DACH,6,212.551401891,6,2022,12,27
BE20044,2023-01-05,BE_SHOP_DACH,5,201.364486001999,6,2023,1,5
BE20044,2023-01-06,BE_SHOP_DACH,4,96.953271038,4,2023,1,6
BE20044,2023-02-08,BE_SHOP_DACH,3,104.411214964,3,2023,2,8
BE20044,2023-02-12,BE_SHOP_DACH,6,298.31775704,9,2023,2,12
BE20044,2023-02-19,BE_SHOP_DACH,4,156.7524214155,5,2023,2,19
BE20044,2023-02-22,BE_SHOP_DACH,3,156.616822446,5,2023,2,22
BE20044,2023-02-24,BE_SHOP_DACH,6,185.2926168345,6,2023,2,24
BE20044,2023-03-03,BE_SHOP_DACH,4,131.788649113,4,2023,3,3
BE20044,2023-03-04,BE_SHOP_DACH,3,104.411214964,3,2023,3,4
BE20044,2023-03-06,BE_SHOP_DACH,4,148.040186926999,5,2023,3,6
BE20044,2023-03-11,BE_SHOP_DACH,5,178.990654223999,5,2023,3,11
BE20044,2023-03-13,BE_SHOP_DACH,3,103.031495334,3,2023,3,13
BE20044,2023-03-21,BE_SHOP_DACH,4,145.429906557,4,2023,3,21
BE20044,2023-03-22,BE_SHOP_DACH,6,185.7028037574,6,2023,3,22
BE20044,2023-03-23,BE_SHOP_DACH,6,242.495046742,7,2023,3,23
BE20044,2023-03-25,BE_SHOP_DACH,5,241.972990668,7,2023,3,25
BE20044,2023-04-03,BE_SHOP_DACH,4,137.971962631,5,2023,4,3
BE20044,2023-04-04,BE_SHOP_DACH,5,202.449277829,6,2023,4,4
BE20044,2023-04-05,BE_SHOP_DACH,3,96.953271038,3,2023,4,5
BE20044,2023-04-07,BE_SHOP_DACH,5,249.298725580999,7,2023,4,7
BE20044,2023-04-11,BE_SHOP_DACH,40,1369.0276466745,45,2023,4,11
BE20044,2023-04-17,BE_SHOP_DACH,5,167.803738335,5,2023,4,17
BE20044,2023-04-29,BE_SHOP_DACH,5,198.808445211,6,2023,4,29
BE20044,2023-05-02,BE_SHOP_DACH,51,1888.36835190099,68,2023,5,2
BE20044,2023-05-04,BE_SHOP_DACH,4,188.313084131499,7,2023,5,4
